-6.455610087953738141e-01,-8.114398529676920546e-01,-8.845111151274172023e-01,1.961488696204880533e-01,2.198342857713417864e-01,-1.857318306836582833e-01,-1.466204289209959155e-01,1.997094719561534060e-01,-1.631620075739478315e-01,-1.194072713248374162e-01,6.571911093322374553e-02,-2.994421575709050876e-01,1.403722322535092548e-01,-3.349835409873340164e-01,-4.707000139600284738e-01,-8.068947579118833646e-01,-8.417894365281364255e-01,-7.544683632618115476e-01,-9.320519731992561452e-01,-7.459486469208833626e-01,-7.054647040082872023e-01,-5.912928279163128797e-01,-9.289345107100764887e-01,-7.854943120467930973e-01,-7.991782806333982414e-01,-6.407639456400013866e-01,-6.872661907227393119e-01,-7.760395566497346742e-01,-5.635183807768548991e-01,-6.283894882593892284e-01,-2.672086963784783276e-01,-1.134492801406750129e-01,-8.194697884206881833e-01,-1.498209210435104133e-01,-5.984501585065160612e-01,-6.131065648676852220e-01,-3.425320332698464920e-01,-1.835010285123971352e-01,-7.310079611388475840e-01,-1.426352976114367843e-01,-4.811666930536711018e-01,-6.657854554982336470e-01,-6.286269307305979437e-01,-7.100666491483720311e-01,-5.449769712079390871e-01,-4.373662967763692899e-01,-2.035524196910060146e-01,-2.242316266378064915e-01,-2.683938965498247065e-01,1.162646078753462042e-01,8.390974823590904297e-01,3.244268871715738634e-02,-1.278710749491602794e-01,-3.410049287341166968e-01,-6.915241609959554836e-01,-6.253730482169737037e-01,-5.256572873253777534e-01,-2.862233107143842270e-01,-4.396564578176720417e-01,-5.386679484673854157e-01,-3.765711721318075744e-01,-3.951271486979356373e-01,-2.191812023670147713e-01,3.896158452422262553e-01,-9.810713948351394986e-01,-7.826086956521738358e-02,-9.762193779964014606e-01,3.417721518987340001e-01,1.000000000000000000e+00,-9.118413840127277403e-01,-9.757198521497526533e-01,-8.761383260213053692e-01
7.545178202158620007e-01,4.114222769704432014e-01,-3.872898969817457626e-01,3.671292718577618963e-01,-6.823728520220864180e-01,2.132581793031218531e-02,-5.166508621752767816e-01,1.097558893167054905e-01,-4.362148448758714769e-01,-2.670233765587481933e-01,1.520234220622933008e-01,-2.725073320163262092e-01,1.993262897763004027e-01,2.924769134571159057e-02,-3.993832045443635459e-01,4.134544336988565938e-02,1.448281841207323950e-01,1.037302937532049718e-01,-6.709537588153101639e-01,-3.599541712057607867e-01,-4.339827165891128047e-01,-8.136431714660696812e-02,-7.235026231177577039e-02,-3.700460051276013296e-01,-3.136707627753634320e-01,-6.066567793617627657e-02,-3.005702576368580736e-01,-6.295537411574059217e-01,-3.224962534946009818e-01,-2.491886863208907510e-01,-1.943300785746153725e-01,-6.713155291790307011e-01,9.768675781140341297e-01,-7.733900224137535417e-02,-8.241164729364798269e-01,-8.588448127240085883e-01,-5.699972228964534926e-01,-7.667031224863026795e-01,-5.589649658213639016e-01,-6.460195424154557831e-01,-6.724798239619385054e-01,-7.462581653581011887e-01,-8.468918790865156421e-01,-9.039296720097466098e-01,-9.135977349849667695e-01,-8.500983699048889619e-01,-9.312438295575710123e-01,-9.556243021250310221e-01,-3.240300398450266517e-01,-1.660839160839160389e-01,6.930917327293315555e-01,-2.349995938128182082e-01,-5.191617491749874747e-01,-6.263805627979640578e-01,-3.914022313731637670e-01,-7.163994356416428788e-01,-8.374103699101757003e-01,-7.010339652521383469e-01,-7.354993588405450700e-01,-9.039283318455290095e-01,-7.935584339867975956e-01,-8.048715903753463907e-01,-8.300678307374826925e-01,-7.835081942404183986e-01,-4.669199822587335458e-01,1.826086956521739690e-01,-2.333806782729835883e-01,1.476793248945147408e-01,3.333333333333332593e-01,-5.005849165073466001e-01,3.076926072095074183e-01,3.195387886116416443e-01
-5.875838908056216781e-01,-7.141839812967147871e-01,-4.521055485270193408e-01,3.418545725191997064e-01,-2.243885148290769571e-01,9.334085304564498919e-02,-1.176782577187511780e-01,4.411144877161515820e-01,-2.319147722806461642e-01,-6.967765479661097716e-02,2.262263852617604210e-01,-1.890232971011339136e-01,-2.500296035333011702e-01,-4.266475807576829427e-01,-2.696817685990957059e-01,-1.937191718269460905e-01,-5.678253169103485432e-01,-3.469377873541081847e-01,-4.681438614634789719e-01,-4.253912642869308591e-01,-4.156076341368197813e-01,-4.662808615764688636e-01,-3.786268763138105342e-01,-3.519632777757875086e-01,-5.577607522853289534e-01,-3.522725667645310033e-01,-3.197015992007641305e-01,-6.408192838667456925e-01,-4.436668486485100260e-01,-4.194527779380370358e-01,-3.613800774541580108e-01,-6.252307945928126109e-01,-6.913618371185537015e-01,-3.245927397924994739e-01,-6.577433368557001891e-01,-7.589533738196007073e-01,-5.059408877838788010e-01,-7.778766482096149959e-01,-3.965123723504738740e-01,-1.366690451933825212e-01,-5.517983578598869565e-01,-7.101923546046746694e-01,-7.902965981237564108e-01,-7.572442129906118424e-01,-6.114380381142022758e-01,-7.850745252344950575e-01,-8.226159604389624569e-01,-8.607172479499438644e-01,-2.250968583022714409e-01,-1.449406298399584792e-01,6.717484101402562136e-01,-2.418040933297149753e-01,-4.473936408704649592e-01,-6.802021289466255727e-01,-6.948543256518350253e-01,-4.949726999512218395e-01,-7.083516692121181180e-01,-5.429376398339026411e-01,-7.441848328512210564e-01,-8.029072930587322077e-01,-7.573346937053387906e-01,-8.778351149177088253e-01,-8.139642943371128148e-01,-7.913201846280695229e-01,-7.765776496325067502e-01,4.434782608695653217e-01,-9.247986894678685843e-01,4.008438818565400741e-01,3.333333333333332593e-01,-6.554117589386383447e-01,-9.005309370245833112e-01,-7.274468221235859122e-01
-7.581353159369582650e-01,-8.741801024559426869e-01,-6.323649015000900597e-01,2.519147106487835686e-01,-4.621970864383256883e-01,-5.540336577151935837e-02,1.798184832941948086e-01,1.426172372514185049e-01,1.927665254322190602e-01,3.277020722487861137e-01,2.654772825702551575e-01,7.032904870895595462e-02,8.241145601576894686e-01,1.565066068595584170e-01,-1.747306749387542157e-01,7.598924424159214652e-03,-6.900688006638552308e-01,-5.276795323542292637e-01,-8.224725776462432636e-01,-4.245419400542425059e-01,-4.376782459921293444e-01,-8.707357368949275589e-02,-1.962971988155433056e-01,-1.717705577418082719e-01,-2.492351016534291031e-01,1.394735514593863357e-01,-3.264652048041654098e-01,-5.114732982226517510e-01,-3.354597117847291088e-01,-3.578722667743607921e-01,-1.819968993890452857e-01,-3.700763820200025922e-01,-9.489065438926476137e-01,-8.863599602560251478e-01,-7.027122226135963379e-01,-7.140497501474487585e-01,-7.137097802881045006e-01,-6.109592781652235516e-01,-5.674127303576914638e-01,-2.520035306685585175e-01,-3.695616884743567754e-01,-6.641447041497636761e-01,-8.223222464386115149e-01,-8.866916700508827853e-01,-7.478551879762813659e-01,-8.111200550579642510e-01,-8.150179244496513764e-01,-8.467054107516805983e-01,-3.867171003103138105e-01,-5.196531656263199128e-01,7.876121613380957509e-01,-2.261693437570755361e-01,-6.511403551643754062e-01,-2.583929626583955086e-01,-1.701131971005584997e-01,-3.353369104002433820e-01,-2.826831646432486078e-01,-1.044829713380779346e-01,-6.573375480869591003e-01,-6.694961361103335395e-01,-7.280381108728753992e-01,-7.850372130997677056e-01,-7.870051066659984329e-01,-7.635946636330191994e-01,-7.420021982655347070e-01,-4.347826086956518843e-02,-1.000000000000000000e+00,3.924050632911391112e-01,1.000000000000000000e+00,-1.755540551982922581e-01,-1.000000000000000000e+00,-5.528825127472356549e-01
-6.825674500974563408e-01,-9.069532766355905551e-01,-9.401319356587745091e-01,-1.538518664786305834e-01,1.799157616564099893e-01,3.998623181613979449e-01,2.209672428939444266e-01,1.308530301415484209e-01,1.507976997640269046e-01,-3.244891950285934135e-01,-4.085791781654805055e-01,-1.195653876613261279e-01,-3.820429747689637057e-01,-4.351432218323505463e-01,-2.604338001795867275e-01,-5.278916635606908381e-01,-9.088313795431042230e-01,-8.740648955346078663e-01,-9.499411395817058956e-01,-6.652020947448099575e-01,-7.660560015333400807e-01,-5.160818343240949346e-01,-8.513190494386347895e-01,-6.646282488882520045e-01,-5.633554373345321942e-01,-5.933815591674487244e-01,-6.951090563038260228e-01,-8.239505749633830867e-01,-6.881222038611904956e-01,-5.961028096694165335e-01,-3.861197748491966841e-01,-5.777228266842511228e-01,-8.528209015281247307e-01,-5.864038634840678110e-01,-7.023599859105317256e-01,-3.872928427452022593e-01,-2.017868219512179984e-01,1.440714578620214681e-01,-4.580066433737085552e-01,2.359897214648976060e-02,-1.141762344608933111e-01,-4.173019759488981739e-01,-4.862535140086547969e-01,-7.645481474403383881e-01,-5.459231258358673289e-01,-2.106461609796946854e-01,1.841475026436918405e-01,-2.462077551611073778e-01,-2.755549843006923627e-01,-4.497348289294578194e-02,8.718529488631412416e-01,2.428960454653092960e-01,-2.391016555496291440e-01,2.043557315163679888e-02,-4.757636885848225416e-01,-2.020833005522949533e-01,-1.265132492902936168e-01,-1.970426568211320895e-01,-4.825917752661557092e-01,-7.105067162484087762e-01,-3.198191114367138210e-01,-8.645859274273637318e-02,-3.802211218265554304e-01,-1.915816279937484490e-01,-9.842893452934659004e-01,1.304347826086955653e-01,-9.801400835418855317e-01,9.704641350210962969e-02,3.333333333333332593e-01,-9.329117477973715156e-01,-8.665342800644133536e-01,-8.791673373944133285e-01
-4.996085545674932016e-01,-7.428449781890966719e-01,-6.493990601843482313e-01,-1.610229674609131578e-02,-1.716184013020166654e-01,-2.944015849571280374e-01,3.038386566295948610e-01,-7.089732183076252747e-02,-7.102225174667812224e-01,-7.415328918175817519e-02,8.109216899265423439e-01,2.726674615123534373e-01,7.846149885814956981e-02,-4.610952348962074065e-01,-2.054075073246111605e-01,-1.499492508967370519e-01,-5.823657272372601001e-01,-5.758966988804056220e-01,-7.369654428833902760e-01,-4.928410528090214626e-01,-6.035712980763373592e-01,-2.063713425461282114e-01,-3.218332715441263314e-01,-4.412265304764779739e-01,-3.751123932264333050e-02,-1.714034928417933479e-01,-2.354354595241046066e-01,-5.718444534471833762e-01,-3.087743339647737173e-01,-2.551383199676913183e-01,-2.532131659845457961e-01,-4.217853610286845800e-01,-8.018397387308984214e-01,-7.896711879289229907e-01,-7.008336268639191458e-01,-5.120183614079888423e-01,-7.299962899062856225e-01,-4.223135394622709038e-01,-4.295943063358964586e-02,-1.264998123301175337e-01,-1.132303104514553738e-02,-4.479070481835183415e-01,-5.758836349853122538e-01,-6.882611499964168544e-01,-5.680084614284596212e-01,-6.042327836453853518e-01,-5.187050517549286477e-01,-6.725935243959915155e-01,-4.058133343126273385e-01,-3.623574412165014857e-01,7.489328338705460997e-01,1.493278034261458220e-01,-5.151540908501717198e-01,-4.918739885224154840e-02,-1.997671327404446640e-01,-4.814511772326509620e-01,-1.242525432942453989e-03,-3.936249551150435844e-01,-5.793844869233291117e-01,-7.263478715593423285e-01,-5.125444454246622650e-01,-4.251876416572359929e-01,-6.048369830127050539e-01,-4.461940682101045441e-01,-5.810621363462624700e-01,1.478260869565217739e-01,-6.875869282588028542e-01,1.139240506329113334e-01,3.333333333333332593e-01,-3.712515207829191199e-01,-6.282940206311726783e-01,-4.750286233978858741e-01
-3.038750398194490776e-01,-4.852232833478032914e-01,-8.589372853786372275e-01,8.399467671811957636e-01,-4.831709695563758400e-01,-1.943566606013400755e-01,-2.249937286681976678e-01,-9.980233023040285811e-02,-1.379548183346871459e-01,-1.714934125131147291e-01,-1.576390952288925229e-02,-3.342563986528235831e-01,4.339333718240557802e-01,1.654298722036473546e-01,-1.980126556245923042e-01,-4.095972112332432746e-01,-6.981440540992438493e-01,-6.288677945510287026e-01,-9.246146567942524763e-01,-9.149090087500695301e-01,-9.177464257852439022e-01,-6.895693661699994204e-01,-6.547023166685788098e-01,-5.950668583973428571e-01,-6.857298066836505779e-01,-2.349203466610170210e-01,-4.388869037635543258e-01,-7.323563630319840367e-01,-5.185163472213571989e-01,-6.029466912825245384e-01,-5.265232617123440928e-01,-6.945900648422904666e-01,-8.425647792032789907e-01,-6.917623680014788334e-01,-6.665492544323117219e-01,-8.552864392608772182e-01,-8.231210999370961456e-01,-6.962086106704639121e-01,-6.192850191061589626e-01,-5.050485260696153667e-01,-5.905010791950826565e-01,-7.405516755359997649e-01,-7.673347231434979321e-01,-7.768507680179642660e-01,-7.905076947014441080e-01,-8.001700700951437373e-01,-8.100034664174355914e-01,-8.366948641470060011e-01,-4.405537907860671565e-01,-5.176937156802927653e-01,8.919766530185555542e-01,3.805671410126354459e-02,-5.444295461741310849e-01,-4.897296122062879675e-01,-6.131513006165690838e-01,-3.274379913877656367e-01,-6.130741287221834757e-01,-2.293229967498687794e-01,-3.537410908657142583e-01,-8.025481071430458080e-01,-6.714471468626419526e-01,-9.156629164604526139e-01,-8.878720099126719001e-01,-9.095437265333705668e-01,-9.052693938755096426e-01,4.434782608695653217e-01,-9.478657339864817732e-01,4.008438818565400741e-01,3.333333333333332593e-01,-8.089016493531380192e-01,-8.934732848842869002e-01,-8.125419417867719707e-01
-7.351129252582189189e-01,-6.110037864152694231e-01,-6.587746249774080187e-01,2.747961297544114778e-01,-1.533488985112678726e-01,8.403440106784210162e-02,-2.344218814637077930e-01,2.648645370305489077e-01,-1.149794313528142986e-01,-2.267934676680253836e-01,-9.649914107392873475e-02,-1.815781458048682517e-01,1.141754956293418166e-01,3.644986589909617880e-01,-5.198657371137266336e-01,-1.599261540607639365e-01,-7.523795369114633091e-01,-2.786990960931934325e-02,-6.981945804407378997e-01,-4.652081550424175260e-01,-5.690153737869335648e-01,-3.053933451710055813e-02,-1.760764833439367738e-01,-3.659398300010745508e-01,-2.970771517058792277e-01,3.321387854757507085e-01,7.850157878233510189e-03,-4.288489305784950467e-01,-1.242447448162655732e-01,-3.034168926325504501e-01,-1.289850082811980769e-01,-5.069293328937247711e-01,-8.191890551453731018e-01,-1.217967973750491151e-01,-7.771515791945519114e-01,-6.708124582768923982e-01,-7.478236910986179042e-01,-2.640004430074283093e-01,-7.340281984514106517e-01,-6.797300028459829502e-01,-4.937001861786873835e-01,-3.496444737579168516e-01,-7.093085694431283672e-01,-7.592257710040373198e-01,-8.067937859585976312e-01,-6.655439446372393153e-01,-6.485438852835221368e-01,-8.080788230597315547e-01,-2.632893263068984968e-01,5.579621720561320775e-01,7.589511281470511239e-01,-2.570153711600184909e-01,-4.710740991799811095e-01,-2.574917284584863353e-01,-5.778141010896316043e-01,-5.927073990737389275e-01,-2.330080332720698699e-01,7.638913185588938060e-01,-3.364670622968418678e-01,-6.751638785740319282e-01,-5.320601581048891582e-01,-6.534153776317904727e-01,-7.230237293694793399e-01,-7.486125498033957548e-01,-9.558407614981986322e-01,5.826086956521738802e-01,-9.844578512809226689e-01,5.358649789029534816e-01,3.333333333333332593e-01,-8.562386637610243101e-01,-8.288408106732526592e-01,-8.086937417668473849e-01
-6.925344606961788552e-01,-6.136674591017151625e-01,-6.549340321706123014e-01,8.988447917482211835e-03,8.706736737702502893e-04,-3.553998106066728058e-01,3.699454118415179682e-02,8.888662516995049501e-02,1.134335075515988667e-01,-1.577181625535478693e-01,8.513259695094610446e-02,-1.784921719303433907e-02,1.962416383808891496e-01,-1.833991349328978337e-01,-3.501765261019507136e-02,-6.583063240575453001e-01,-7.245991788507626374e-01,-5.383164488149283500e-02,-7.446227982352875419e-01,-3.450256871303695183e-01,-4.735316120008229435e-01,-2.468858179572299694e-01,1.188049999004421320e-01,-2.054428313367071546e-01,-1.867631999600378734e-01,2.216632868226438013e-01,-2.780188287112306256e-02,-4.763340500898540775e-01,-2.135489757109201303e-01,-2.765245485490102073e-01,1.295309765702192806e-01,-4.763380591273769227e-01,-8.936020886555683385e-01,-3.332902003373616751e-01,-8.830574145825993426e-01,-5.203420808731553659e-01,-4.813893972956406753e-01,-5.347113983233504619e-01,6.958460253160181352e-02,-2.127062821977587781e-01,-1.394676772555376587e-01,-4.432666853389469752e-01,-4.750007896648662520e-01,-6.129786674948043412e-01,-5.910831222023458231e-01,-6.072094156252103581e-01,-6.255023014379048618e-01,-8.069447674369497614e-01,-3.915278823378196549e-01,3.961139531609347841e-02,7.584284345326246513e-01,-6.770621777509644446e-02,-4.800987677406877152e-01,-1.299197480752338762e-01,6.452906464305541157e-02,-2.348171342553982965e-01,-3.465265374095061190e-02,8.860980931949802297e-02,-2.843542182327853940e-01,-5.240469688406218518e-01,-5.403221166570134626e-01,-4.832407077581668542e-01,-5.486272133821069596e-01,-7.748299443976236489e-01,-1.148384174740214592e-01,3.739130434782609314e-01,-9.979193941057818984e-01,3.333333333333332593e-01,3.333333333333332593e-01,3.003072761385259248e-01,-8.767024611114355714e-01,-2.423796320019960815e-01
-4.084260654064822971e-01,-1.401034256527742272e-01,-4.323377914332184879e-01,4.053895074328481840e-01,-2.513541039150360978e-01,2.709901780491192902e-01,-3.055807935024389410e-01,-4.593687639368382314e-02,-5.109000729034853805e-01,6.849472710760196037e-02,9.021282576365752259e-02,-5.817052050788898976e-01,7.542980285150069353e-02,-1.188666277369244684e-01,-3.691546784371285139e-01,-7.292693364255049548e-01,-1.937379629801648795e-01,5.123172983596744334e-01,-5.639268150462629636e-01,-3.177334604622946701e-01,2.167958445967399506e-02,-5.904238400370576123e-02,2.534795540936851665e-01,2.864139028621432992e-01,2.779796693141514119e-01,9.205706387400747204e-01,4.425840984168423198e-01,4.562830461113343006e-02,2.555208283715799666e-01,9.089958460739655521e-02,2.176844832960185272e-01,-1.775497307396420865e-01,-5.744645012773363923e-01,-3.021327726043857576e-01,-6.841610895855347874e-01,-7.767405422221647093e-01,-5.206682833636920860e-01,-6.237329772724775623e-01,-3.501795777983848224e-01,-6.941723345720918203e-02,-1.853950936204237232e-01,-6.164093204795764169e-01,-6.714425597776303434e-01,-8.028833520460572082e-01,-6.764151172485248775e-01,-6.542745716025095692e-01,-6.995625293438816339e-01,-7.429567769395926113e-01,1.857659609628909969e-01,-5.373234148401933030e-01,6.548479832738041129e-01,-3.183906863871981407e-01,-3.948775921750787843e-01,-4.753203852513199212e-01,-2.461003894012828708e-01,-8.864517279540962136e-02,-1.325446748293683807e-01,1.865372752299492287e-01,-3.094638117675124755e-01,-4.284348473723965656e-01,-4.467172714824346746e-01,-5.524844984821595251e-01,-6.329213682767165228e-01,-6.510226819079626415e-01,-8.826811833099472704e-01,2.608695652173920188e-02,-1.000000000000000000e+00,4.936708860759493334e-01,1.000000000000000000e+00,-7.380777303902563702e-01,-9.417165202348471986e-01,-8.181634924080436466e-01
-8.251075800033473850e-01,-9.969969287459981011e-01,-8.191080787999276414e-01,1.746819292340009433e-01,1.093011645593213732e-01,2.472649470442023212e-02,2.359253969186557720e-01,2.193062774430940554e-01,3.611049887253912072e-01,5.581946512177637931e-02,9.746897516256196603e-01,2.058273212249916995e-02,9.764333810177000528e-01,-1.717938515123170196e-01,3.055057559795824051e-01,-4.689042770922846604e-02,-9.295520835268545889e-01,-9.308699470245024310e-01,-8.281715863707875824e-01,-7.649834239092861976e-01,-7.107031890527713003e-01,-7.167025399521347317e-01,-5.602245650498121066e-01,-4.506916121240653883e-01,-3.779690543983216244e-01,2.432014689710135791e-01,-4.491617504430067687e-01,-5.162620628044916060e-01,-4.473382407363304392e-01,-2.348771130214042380e-01,-3.298361483974405761e-01,-6.006401802395868739e-01,-9.105770940362893917e-01,-8.019918201354068188e-01,-7.233767758600444520e-01,-5.667637775372511566e-01,-5.959474697379538721e-01,-5.803344801560835764e-01,-1.966771647665777056e-01,1.344211312163068328e-01,1.494960750165839070e-01,2.061871504594285920e-01,-6.662955241795381900e-01,-5.757411433076133900e-01,-3.857945495377603784e-01,-5.885325090851316610e-01,-6.808350994510773413e-01,-7.433813439403759160e-01,-2.556508327059729968e-01,-3.788074341765615971e-01,8.040770101925251989e-01,1.893696493481167309e-02,-3.233156041555548255e-01,-4.171223977739165756e-01,-9.342984568472978424e-02,-1.478608405582741980e-01,3.660617983829914657e-01,6.505418419865391932e-01,-3.699788268273043190e-01,-3.617530385543823446e-01,-5.003701388116433835e-01,-5.871095461609510124e-01,-6.304295339313127355e-01,-4.859271976767548518e-01,-8.519079681182684105e-01,4.608695652173913082e-01,-8.597360784322622962e-01,4.177215189873415557e-01,3.333333333333332593e-01,-7.224788427343342700e-01,-9.902267537748259407e-01,-7.114562831097266393e-01
-1.860202687745327044e-01,-2.698173156906685799e-01,-3.730119284294235449e-01,1.656485675861674167e-01,-3.855922810918034349e-01,-4.461625227449751430e-01,2.439446807375770243e-01,1.583136419227137992e-01,-5.564254480944139658e-01,-1.681540522271386395e-01,1.231132460989326494e-01,-1.838904505382613630e-01,7.137283167909047599e-02,-2.908594343474013577e-01,-2.352652339361687162e-01,-4.793657851507470702e-01,-9.515051306345634341e-02,1.508866297943707302e-01,-6.041939423277919996e-01,-3.404607532479222431e-01,-1.762379702985845675e-01,-2.073156797653052941e-02,4.697291357128023925e-01,2.321370635525783488e-01,4.805122633498175588e-01,1.631344774357574856e-01,1.641787779568444350e-01,-3.242284479624377713e-01,5.210665357374466566e-02,-4.268159003057749867e-01,-1.002238877424010965e-01,-5.054676338059129748e-01,-7.495484873155348060e-01,-4.986713496776579158e-01,-7.308911588587528874e-01,-7.171899203453215854e-01,-6.733645156141008226e-01,-7.284698628443271318e-01,-5.945733340606401685e-01,-4.375884213869423167e-01,-3.096678644362632626e-01,-6.928090638863038109e-01,-7.991819071985849510e-01,-8.599113733546739358e-01,-7.035460112657156984e-01,-8.780634706783105869e-01,-7.635534727798471977e-01,-9.017009145083102473e-01,-3.264905161491710173e-01,-3.232623081616368133e-01,7.069431135116299725e-01,-2.270279543203621575e-01,-4.080225414843633436e-01,-3.112080921713608062e-01,-2.434338150130175293e-01,-1.603071452173776557e-01,-1.082809142916310030e-01,-3.208054432792258881e-01,-4.382101213729757694e-01,-6.872282996244394315e-01,-4.210875560482214564e-01,-8.265280067585671908e-01,-8.552002806160798887e-01,-8.190300503317617942e-01,-9.161331045402253404e-01,2.608695652173920188e-02,-1.000000000000000000e+00,4.936708860759493334e-01,1.000000000000000000e+00,-8.222845390412272248e-01,-9.621774814839536560e-01,-8.869326848382029782e-01
-2.359417097256641949e-01,-4.010221351503279186e-01,-5.386318452918845701e-01,4.075720997402618728e-01,-3.930256242989845772e-01,8.583396087379474571e-02,-2.652172788375486423e-01,2.360431422957367520e-01,-3.552850402972859700e-01,-6.989433480274853672e-02,1.600955703246198514e-01,-3.829697059361047984e-01,-1.155236515682511733e-02,3.266868550108259495e-02,-3.823554927868048070e-01,-5.137298665556507826e-01,-2.772152761005938215e-01,-4.066590222312194136e-02,-6.954881013939466783e-01,-4.648223259010352271e-01,-5.956943396540881341e-01,-2.459519802362386542e-01,-4.856252388208126547e-02,-3.863008090556920848e-01,-1.084438533393274895e-01,1.834216128413892477e-01,8.247588072718814445e-02,-2.697731309794633159e-01,1.672205510019382224e-01,-1.385363180061149890e-02,-9.203436340708659458e-02,-3.370617650291243272e-01,-5.194594948672599521e-01,-3.708251496175798412e-01,-7.794998238816482905e-01,-8.029904531048475125e-01,-7.768046981886143065e-01,-4.201261902841022522e-01,-1.284964558146746150e-01,-9.496302284623037160e-02,-2.084479831978242048e-01,-4.675255915649478844e-01,-6.355128083641303771e-01,-4.975072262965529735e-01,-4.338163938377632700e-01,-5.857325943633681087e-01,-6.067467891760017773e-01,-7.302817063989679447e-01,-1.471328106351335041e-01,-2.740413948467639305e-01,7.303772105584107610e-01,-9.999118487393476862e-02,-6.773091315536156065e-01,-1.112638494623279239e-01,5.633392839331752278e-02,-5.056304711553086806e-01,1.911504577498210899e-01,1.895296056568855914e-01,-2.833775683654905508e-01,-3.463503013464189761e-01,-3.674922232493194052e-02,-3.853108341975935991e-01,-6.790590250413406359e-01,-5.838249529688955830e-01,-6.173078691525292205e-01,1.304347826086955653e-01,-9.816273650725942934e-01,6.455696202531644445e-01,1.000000000000000000e+00,-5.831617578245116285e-01,-8.662795192920098586e-01,-4.635967932445568263e-01
-7.762767870158899797e-01,-8.941288593329304035e-01,-7.855141876016626945e-01,1.666653190989682010e-01,-1.855107386414694970e-01,3.054335846727146420e-01,-3.485531019881975556e-01,1.040230538183474218e-01,-6.092064925717055601e-02,3.621894426036437187e-01,5.881088578994846383e-01,4.580774017248732122e-01,5.234750502892321355e-01,2.987039496462728927e-02,-4.586979124693000287e-01,2.384815519562560882e-01,-7.871080808268464679e-01,-4.395777806633931473e-01,-8.320442718361148460e-01,-7.718155268943357461e-01,-6.367868317357833208e-01,-7.410799042692813865e-01,-9.960537082531732977e-01,-9.357995629768746104e-01,-9.704749238223686625e-01,-8.459275401797876626e-01,-8.307384909320283395e-01,-9.114675849460355250e-01,-7.423283660839583575e-01,-7.653212081001556921e-01,-8.094652159121236146e-01,-8.064320254973075253e-01,-9.469975576205047485e-01,-8.353120595235343782e-01,-8.029822707526123038e-01,-7.574092137584176321e-01,-6.782831231554311557e-01,-6.818108692445432606e-01,-6.446986509415273403e-01,-8.276674902143561496e-01,-8.922949278833145481e-01,-7.448234114256285787e-01,-9.023026627499289853e-01,-8.630969159838514093e-01,-8.600014929816371945e-01,-9.408694326970702404e-01,-8.335645740913817381e-01,-9.271580419690673702e-01,-3.542167789794531396e-01,-2.332918759093254302e-01,7.985016116386443041e-01,-5.134940567037271641e-02,-7.406688072010351176e-01,-7.254987910486754288e-01,-8.791817891289258613e-01,-8.951636167188540272e-01,-9.222213593573381774e-01,-7.419414239809963840e-01,-8.556720245728087759e-01,-8.268512600558851622e-01,-7.549259147031408546e-01,-9.959524252349264417e-01,-9.494071074222041329e-01,-9.398680258938519883e-01,-6.763507540976632093e-01,1.999999999999999556e-01,-5.084222563569656961e-01,1.645569620253164445e-01,3.333333333333332593e-01,-6.225349947190395028e-01,-4.622867838677469088e-01,-4.905371148841961570e-01
-6.265880536253245481e-01,-8.872439169625041533e-01,-9.668579432495929549e-01,-8.013635827229368402e-01,-3.425892889831156918e-01,8.321503252975833709e-01,-3.255979221087546005e-02,2.470978109118187049e-01,-6.705263385033670698e-01,1.125554140972635508e-01,-1.543531014907656707e-01,-4.594707023941099755e-01,5.013183685327315953e-02,1.000000000000000000e+00,9.999999999999998890e-01,8.854821237464388650e-01,-8.231494726933819006e-01,-8.425084899452196519e-01,-9.446822087509487709e-01,-7.051644620618015002e-01,-7.639059918858609466e-01,-6.020196093569057938e-01,-9.323687895921057844e-01,-8.020520640899018172e-01,-8.001710874669063500e-01,-9.605516712572013116e-01,-6.294601512422426381e-01,-4.755549669149343739e-01,-5.790979807343517027e-01,-7.346679743841224575e-01,-6.988190379957304188e-02,-5.041488075612705622e-01,-4.870067282408317988e-01,-2.264528502437784807e-01,-7.670541270400373923e-01,-1.140246352671252517e-01,-9.229313676396766475e-02,-5.427938969998158392e-02,-2.518065440389072318e-01,5.862951490428836010e-01,4.796876847507833830e-01,-5.353981261463123253e-01,8.344009602324773400e-01,1.000000000000000000e+00,2.002277246690031820e-01,4.802575208189940881e-02,1.000000000000000444e+00,1.625196305929241802e-01,-1.622996272562016173e-01,-2.317430891256392345e-01,8.783866190434703736e-01,4.556378780781646931e-01,-2.465644848374092257e-01,1.261254468911801041e-01,-4.797818701439340305e-01,2.019836461955648588e-02,9.462003744833595853e-01,3.621824677058493869e-01,4.700518891837892621e-01,1.000000000000000000e+00,5.007613736177329855e-01,2.498873046745706539e-01,1.960485976029191502e-01,3.271564511541864562e-01,-9.848636218332683656e-01,3.913043478260869179e-01,-1.000000000000000000e+00,3.502109704641349630e-01,3.333333333333332593e-01,-9.536634713513465478e-01,-1.000000000000000000e+00,-9.756989616111956254e-01
