-2.704127015345004770e-01,-8.313269288818807556e-01,-8.148470657027990782e-01,5.914577378521845841e-01,-2.287546384404119948e-01,-6.083041461731841792e-02,5.803753348881976470e-02,3.895197661185352267e-01,-5.119497070483175483e-02,1.242146512600984520e-01,2.242490690671685716e-01,9.415918782437671108e-02,-2.527592023357971840e-02,-5.928584470054520938e-02,2.806625091901130409e-01,-5.857896752570628252e-01,-9.120692700529509089e-02,-2.323472627620345454e-01,-3.902725257530317293e-01,-6.163699032894598417e-01,2.821401205983276039e-01,-1.428272133358871043e-01,-1.146972251977304014e-01,3.305986125858033642e-01,4.656633421588731725e-01,8.430111118056053954e-01,7.890379340704927191e-01,6.469376804149069571e-01,3.951148579638894542e-01,5.906915774368031169e-01,4.121216526009900960e-01,4.916577544055695803e-01,3.113663652261573489e-01,3.717701995704325579e-01,-4.681392278713333299e-01,-8.181933126394781430e-01,-7.374915664625802947e-01,-5.405663987753539512e-01,-7.660125427258506203e-01,-4.795177377296615528e-01,-5.831883253544254408e-01,-2.820981779336712014e-01,3.343272884898129682e-02,-2.505254234294695959e-02,9.802878568975126328e-02,-4.058927333026633999e-01,-3.895678305511830475e-01,-5.500445591715067417e-01,-1.876429748097560024e-01,-2.367421157352272987e-01,-2.449113805010015854e-01,-2.149856332424667782e-01,-4.580505116631636842e-01,-5.726852481305234610e-01,8.580873671782751622e-02,-6.154639679734331681e-01,-4.037927127971592256e-01,-1.661633635134180942e-01,2.558696877342541143e-01,5.389081934899722093e-01,7.820640301131476235e-02,2.397802581716939052e-01,-3.415345631155823902e-01,2.264694331718808407e-02,-3.461159564966111990e-01,1.259867452135492449e-01,-4.004162059932780959e-01,-2.306992415882035408e-01
2.065295613733175717e-01,-6.662761513341903807e-01,-5.332630381251234342e-01,4.394610044916289482e-01,-1.364258780305820373e-01,-4.904223774243389178e-01,-6.814351639109735015e-02,9.261760516828809742e-03,-3.993366355310226101e-01,-2.584151404937398144e-01,1.278002422143800221e-01,-2.260908664582643446e-01,2.646554529030489267e-01,7.496843546350651089e-02,3.365712387712677112e-01,4.279505056147381303e-02,-1.100035161066849621e-01,-2.065807171810520870e-01,-2.745819834097315004e-01,-6.324627602829032691e-01,1.428523836492654464e-01,-6.161412789811705482e-01,-5.353991236590610603e-01,-2.612195469865251640e-01,-1.689274646812519709e-01,1.581727418853779987e-01,1.174652070585482377e-01,9.414240063522050228e-02,2.884103380822962137e-01,3.584584391213156973e-01,1.586832506556521416e-01,1.103204598849794049e-01,-1.019659115796534010e-02,2.198832227037206266e-03,-5.894001352352127299e-01,-8.647734528603671089e-01,-8.368212972829822682e-01,-6.335629544584767681e-01,-8.844571812329976579e-01,-7.182572041981527544e-01,-6.421230833275515248e-01,-4.789561299176045006e-01,-4.807516710887368427e-01,-6.570671658925133496e-01,-4.339010369958528068e-01,-2.475515608441993809e-01,-1.745891774014800557e-01,-5.513170279772412474e-01,-2.299401756714397616e-01,-2.199606405146897758e-01,-4.703805345880945898e-01,-3.507699108524277021e-01,-4.938497054060572156e-01,-7.611828687967368001e-01,1.345926800472254659e-01,-6.022179205080646636e-01,-5.810928565351530795e-01,-5.886392891476615041e-01,-2.098642489371363995e-01,-9.057790052002212544e-02,-4.897180363966385785e-01,-2.544392198523409698e-01,-1.541893542889032354e-01,-2.022588762345275404e-01,-2.826012714758577848e-01,-6.382768777614138411e-01,-4.923743382302638860e-01,-5.305536640916668212e-01
-2.021491053589068443e-01,-7.866730837834814416e-01,-7.705061993829642741e-01,4.052919559003673733e-01,-3.797560148315728412e-01,-6.933998148124997929e-02,1.852042818002896385e-01,1.879133984367011845e-01,2.510817907419978789e-01,-4.271492484470050810e-01,-1.692336014433479252e-02,-5.513506629994141539e-02,-1.161230317404595147e-01,2.183182053665838618e-01,8.598512414583259211e-02,-1.837660312434519772e-01,2.294576006506172661e-01,-2.257409254362287010e-01,-4.074044354393813183e-01,-6.542452928858135675e-01,4.064363527334746706e-03,-3.377313086216678917e-01,-2.756287799043903863e-01,-1.106726326790176129e-01,4.810649042130332731e-02,2.213004105705353997e-01,3.739366831354358212e-01,2.370762001631527838e-01,3.197800358913105434e-01,5.682663649409427364e-01,1.726696781298542316e-01,2.052043502500149330e-01,2.752364255472738996e-02,1.743925285842120587e-01,-1.294501507979951560e-01,-6.465270358265003958e-01,-5.613047234114999506e-01,-6.330526852914912794e-01,-6.382015314346858315e-01,1.087425472295384665e-01,-2.280348759221999533e-01,-1.684930820657928319e-01,-3.861723128587960518e-01,-1.340703979089030717e-01,-2.895449059700434535e-01,-9.617061598357556917e-02,-3.571115181992595700e-01,-4.163989132797712989e-01,-2.266855187776362079e-01,-4.569814822188518200e-01,-5.469793313260908896e-01,2.602593383923965664e-01,4.348275505633480975e-02,-3.979741672331746916e-01,1.787957497048404676e-01,-5.331159011937551817e-01,-2.219520604684693810e-01,-2.828364572527252152e-01,-2.304594525090143398e-01,-2.362535956859780351e-01,-3.253306023869331209e-01,-2.086656138261957505e-01,-2.424078794551954852e-01,7.788977614871051003e-02,-3.013975726369989561e-01,-3.742709867452136407e-01,-4.717008613213106161e-01,-4.387752706097819422e-01
-3.714447906097317897e-03,-7.053150192196870893e-01,-6.995713681072962542e-01,5.375581870151080466e-01,-2.006628722117786978e-01,-7.107160259373546118e-02,-2.488967113762278749e-01,-1.797891523159854676e-01,-1.973131285038755567e-01,-2.565660304483569076e-01,3.158008642541204614e-02,3.209493792462527750e-01,-7.894765007577644877e-02,-6.468926754146294700e-01,-7.200495613003876638e-02,2.855644608293341769e-01,-1.498571272142806277e-01,-4.385528278234772648e-01,-5.557138128529444110e-01,-7.529267663444532133e-01,1.996202152113801809e-01,-2.449338436321462087e-01,-3.338944748787278094e-01,-1.497549076658722944e-01,-5.886568590368879139e-02,-8.026602657093839799e-02,8.069844057892971989e-02,2.315569198663198769e-01,9.842874536211576597e-02,2.934623026824150216e-01,2.081863838667039612e-01,2.163371899117716435e-01,-2.411414019019697541e-02,5.344825702175404203e-02,-7.082353951336789466e-01,-9.212031938500053752e-01,-9.117426368124696978e-01,-5.770506442148232162e-01,-8.059279193366362115e-01,-6.856651196746101906e-01,-6.470584426096810393e-01,-4.368823689075639338e-01,-4.299214668493395175e-01,-6.133431059147665954e-01,4.585956785379696754e-02,-2.978249574856206561e-01,-4.686979667138634342e-01,-2.260885697473387079e-01,-1.644201975470024335e-01,-2.878491163421499355e-01,-5.532285796936264877e-01,-6.654755765121933564e-01,-7.951969127933018466e-01,-8.331067301155676841e-01,1.238724911452184774e-01,-6.257553895733363181e-01,-6.145099250860860396e-01,-6.640451452065805338e-01,-3.816514464245653881e-01,-6.561763001225937586e-01,-6.756687057843329125e-01,5.071102381011804994e-02,-5.803435949260169480e-01,-3.584166048493839796e-01,-5.094112856617454277e-01,-3.726656848306333369e-01,-6.778442030184865796e-01,-6.256662518490690994e-01
7.531255447633444788e-02,-7.279860174402037476e-01,-6.252800989621429828e-01,4.779910167415268862e-01,-1.549353966353037571e-01,-3.697992367609678199e-01,4.569408559265461522e-02,5.424005560818012661e-02,-1.566025487056809384e-01,-3.404502880684927568e-01,1.005257733046271418e-01,2.255371298630359789e-01,2.828107474034813329e-01,-5.116771043078094383e-01,-3.153195920149580167e-01,-9.253829749527736626e-02,-1.465204024979215314e-01,-2.702101766874982491e-01,-4.535642998284802330e-01,-5.842539157193558097e-01,1.754339207782256160e-01,-5.844696256301926685e-01,-4.146854156218605647e-01,-1.390225313057484868e-01,-1.415072429146843058e-01,4.425784314731573410e-02,1.706117423281205969e-01,1.412301908293449593e-01,9.795327205267145843e-02,2.694944254332705125e-01,8.479933775731796075e-02,5.548574797151184512e-02,-5.520026149056223019e-02,-4.860378403120857449e-02,-6.362602097219092201e-01,-8.753816878346684094e-01,-7.912265989041130654e-01,-6.271208062252838777e-01,-9.116144874237117612e-01,-6.735071505327669961e-01,-6.019880200744698318e-01,-3.773602929098891501e-01,-4.766532687458090445e-01,-5.356987690079652031e-01,-3.982136246205989494e-01,-4.307719421117801595e-01,-4.192356733438993288e-01,-5.915488950122181899e-01,-4.652678756027450735e-01,-4.277381809933021861e-01,-6.070535899049935846e-01,-5.010314595152141059e-01,-7.666678151810633057e-01,-7.578382053025152221e-01,1.191971664698936451e-01,-6.575240343758271822e-01,-5.588775003022528054e-01,-4.993265152050054834e-01,-4.671073150179742006e-01,-4.768687551247705603e-01,-5.870501563433752068e-01,-3.706842155922583926e-01,-5.543824190410111541e-01,-3.983505694462626812e-01,-5.889244995534073102e-01,-5.378129602356407357e-01,-7.022163079482987014e-01,-6.502970250534175767e-01
1.244273000746465296e-01,-6.935193452852135287e-01,-6.040458797614185471e-01,4.807186606778275362e-01,-2.114285570806087033e-01,-3.970491468742320951e-01,1.398356013248134300e-01,-1.095478427978548996e-01,-4.559347968399851680e-02,4.145691847178856193e-02,-4.284077518129478235e-02,4.656574209109959339e-02,4.429429493710986820e-01,1.147581385536375898e-01,2.738627584894250955e-01,2.221144300448220088e-01,1.978208942576298313e-02,7.580817831620745295e-02,5.607992216415746967e-02,-4.082876818987897227e-01,1.923243495352633392e-01,-2.813232911277628867e-01,-3.384128378090771605e-01,6.218654710768367622e-02,6.784384766985840365e-02,1.437463325257504199e-01,2.364287117068013533e-01,1.900479046985961151e-01,1.213484053756181957e-01,4.569268131140300504e-01,1.610557941923187464e-01,1.703314622712912563e-01,7.566387897477211411e-02,1.577659087514979852e-01,-4.671517961597492219e-01,-8.040700725127862825e-01,-7.241177101133089433e-01,-7.081260364842453248e-01,-8.663421149829229062e-01,-6.242687191424032278e-01,-5.939674830592751587e-01,-3.537425109590748296e-01,-5.258434860988421278e-01,-1.618286501474718309e-01,-3.860380450108857886e-01,-5.814319163399410684e-01,-4.000088832363579705e-01,-3.730826182809834357e-01,-1.032139736826308551e-01,-4.486148767271055382e-01,-7.063828358022992138e-01,4.007956973403059564e-02,-1.091892636874203237e-01,-7.584908225696804784e-01,1.484297520661157499e-01,-6.638798500838820615e-01,-6.181548698521872609e-01,-4.178891683005915292e-01,-3.102831931684914002e-01,-3.261878116595041677e-01,-3.899211216056377438e-01,-2.131288969060036731e-01,-5.482164135205658262e-01,-4.096376779974110205e-01,-5.425970682498818531e-01,-2.955081001472753544e-01,-6.014088330122413506e-01,-3.389372842752824688e-01
2.028821612633593396e-01,-6.277481197214465070e-01,-5.922856814149392024e-01,4.320620661494485315e-01,-1.858330588303624964e-01,-3.162130336460974300e-01,-8.310781665900790482e-02,4.257814789322678095e-02,-8.310398650763978212e-02,-9.088882809231069171e-02,-3.299019062387385515e-01,-2.484470872131561148e-01,1.211576662585300834e-01,8.319811819233413619e-02,3.526241738228252931e-02,-1.922736530361933149e-01,1.934271365300374024e-01,-3.018693555618590096e-01,-3.718968474477667430e-01,-7.032769091673967132e-01,1.287270546690209017e-01,-3.965757146842990855e-01,-4.404763771677692175e-01,-2.494140523583832092e-01,7.661630136895469789e-03,2.091092363910467267e-01,3.037461852990306355e-01,2.420829104821704547e-01,2.936797825748267421e-01,4.659923832652610454e-01,3.468754734924306415e-01,2.525023044707346287e-01,7.392721185688011509e-02,1.934425990658303895e-01,-4.787219199107017875e-01,-7.784914558822599862e-01,-7.444401707515464484e-01,-7.527108049496109565e-01,-8.235172307068625575e-01,-5.691502889933013343e-01,-7.153273664978376800e-01,-1.667643265949924070e-01,-4.175339323145488279e-01,-4.557284399780999751e-01,-2.850034548708333393e-01,-2.403807640457666928e-01,-1.331326299687894954e-01,-2.515060772336209505e-01,-8.524800085368156033e-03,-9.791727751091683363e-02,-5.117763878521025545e-01,-1.157076549031166302e-01,-2.888743410398648681e-01,-7.093269884432358285e-01,1.438488783943330240e-01,-6.033241053878465321e-01,-4.413222104306318005e-01,-6.193941895642445239e-01,-8.636963028217159444e-02,8.258659693862568929e-02,-2.063410194927084440e-01,-4.807262460295673723e-01,-3.952065642015716307e-01,-1.834227865776497657e-01,-1.284873640519098581e-01,-1.328424153166420929e-01,-4.295373846109710181e-01,-5.421998638146000582e-01
-2.479025214441201719e-01,-7.958850238425443369e-01,-7.889391650913574194e-01,4.147815434871373608e-01,-4.047921336676525428e-01,1.567366117351127741e-01,5.007960368311994981e-02,-1.545730232177784380e-01,1.430829220458751383e-01,-7.191074704689561781e-01,-7.199497468114487986e-02,-3.560680123038268974e-01,3.194648988363827380e-01,8.365489268057568761e-02,-7.255080219890950310e-01,-5.040510047924726678e-01,-3.528613900121660985e-01,-2.701369762739159741e-01,-4.640560899525563165e-01,-6.708308832245213349e-01,8.528500516373993534e-03,-1.822096700200379615e-01,8.016461716651468450e-02,2.673443187698412160e-01,1.659705771106643191e-01,2.225113184435822955e-01,4.103283235616672631e-01,3.242474202742018363e-01,4.291435133092134091e-01,6.328457887184015807e-01,3.006736988889942008e-01,2.070823862132959992e-01,1.769848685448645043e-01,2.252194279150920853e-01,-4.739779545137435823e-01,-8.124656243875609807e-01,-7.782815130554312510e-01,-6.896287791810180590e-01,-5.971537978515473188e-01,3.289376237063112995e-02,-3.146039455121534267e-01,-1.822811883679452682e-01,-3.478939548174223573e-01,-3.219565178997191301e-01,1.818050597485498798e-02,6.929557736014890779e-02,-3.284619976231926142e-01,-4.450283232434980585e-01,-2.080352676755213848e-01,-4.109760114675827802e-01,-2.433469015407517810e-01,-1.528770352906506647e-01,-3.985804362057677741e-01,-5.204622705642419911e-01,1.651475796930341744e-01,-5.697477111770268277e-01,-1.356412013093142299e-01,-6.478489221527605757e-02,6.971399806304412472e-02,-1.225377730651402430e-01,-9.197354684969949457e-02,7.112020562473508889e-03,-2.080785532210139843e-01,-2.494509170775760509e-03,-1.111621919823464477e-01,-1.211266568483063688e-01,-4.697676882030097367e-01,-1.991946277207731208e-01
-3.299511445058800341e-01,-8.723035971739355743e-01,-8.257291016884571455e-01,5.594283380971822872e-01,-1.920823244627498649e-01,-1.450263482663310954e-01,1.934946612968952429e-01,-2.508155184985793040e-01,-4.369029143468627918e-02,-1.925319450255882359e-01,2.414817476594395829e-01,1.700110854632338464e-01,5.609903588461438995e-01,2.102420711239165740e-01,-5.159226873570177396e-02,-8.316343047736740601e-02,-2.109608985826083583e-02,-1.265909652389536344e-01,-4.434536646037493535e-01,-4.549393031541906218e-01,2.538228337275545421e-01,-3.157516844913751397e-01,-1.330619157820419618e-01,-1.627767621550936239e-01,-1.988214918479883631e-01,4.606767463707761578e-02,9.826757962050480799e-02,2.746837340265233518e-01,1.947467123674992973e-01,4.119080472458329645e-01,1.751112052792171969e-01,2.120494590493395837e-01,6.862696544384605524e-02,1.576420650810630431e-01,-7.220379731890824715e-01,-9.392966196524191735e-01,-8.622890039282944397e-01,-6.535910192626609438e-01,-9.168143354507918286e-01,-7.245332551039700419e-01,-7.611091838386642161e-01,-8.024279461942334102e-01,-5.999011000274635519e-01,-6.757139577188675528e-01,-4.774952253284131531e-01,-5.347153081520035212e-01,-6.151023684658109003e-01,-7.323695349570400470e-01,-5.546668978718012344e-01,-7.365665545729761510e-01,-7.044759916402218991e-01,-6.842997126648493467e-01,-7.658408848154911741e-01,-6.884296397008837776e-01,1.019126328217236921e-01,-6.427452708300966933e-01,-4.927884723024498204e-01,-6.205727879554847615e-01,-7.437819520211277347e-01,-5.496184633300125189e-01,-6.933537327755722179e-01,-2.409994616966892877e-01,-4.413249068613402937e-01,-4.597678579220666473e-01,-5.111451163768192529e-01,-4.823784977908689431e-01,-7.189219249637530673e-01,-6.374709432012961585e-01
-3.534178731545093433e-01,-8.418138487291365601e-01,-8.243886375078766093e-01,4.319150673744382996e-01,-3.932571257003307785e-01,6.165379794017100679e-02,9.854599998265956007e-02,-1.636556926830267100e-01,-9.998133497327793551e-02,-1.387275097363932508e-01,3.682220042134006777e-01,-8.826268004934989531e-02,6.287567107054480298e-01,-2.760066296816987563e-02,1.608226877302192381e-01,2.875101066388429105e-01,1.024183000422040912e-02,-2.319080602805406732e-01,-4.553497096201489791e-01,-5.698251958731257449e-01,4.704001066062568626e-02,-3.232344071830622889e-01,-1.785806297992398317e-02,3.352479959605871862e-01,1.645146948553075639e-01,2.912718544149162092e-01,4.278555367502168139e-01,3.338535308405803370e-01,4.817317845828934519e-01,6.397284468484378817e-01,1.894031316096462803e-01,1.606040728520425898e-01,7.354862282737761880e-02,1.245102407788067911e-01,-2.880402700411072159e-01,-6.872909804714911752e-01,-6.506592346446564701e-01,-6.406429391504017135e-01,-7.393878526814987584e-01,-3.180436303585807423e-01,-8.017391706561205478e-02,-2.952618819903053415e-01,-2.171456873274237864e-01,-3.412514791331837660e-01,1.140080644837941914e-01,2.380828132045198497e-01,6.232240298043412174e-02,-4.650532035369625561e-01,-2.556359586231733427e-01,-3.823939302895491554e-01,-3.757273906246106909e-01,4.914167833198268553e-02,-2.601729662681321331e-01,-3.937593473827327717e-01,1.313813459268005079e-01,-5.142951076307871183e-01,1.031179054553270635e-01,-1.488184143778048529e-03,-1.007745999784781521e-01,1.149284067872669013e-02,-8.664225015435955690e-02,-7.406839660476760567e-02,2.979079624127061177e-01,3.251516341580487079e-01,-3.628434823727211267e-01,-3.443593519882179876e-01,-6.335268713270263419e-01,-5.071732137406372853e-01
-3.966681715172022393e-01,-8.968701779272291175e-01,-8.517108861523717822e-01,4.939975500204163428e-01,-2.361631487674509255e-01,-2.747594575422258600e-01,4.874931721823874131e-01,-9.496050865129734841e-02,-1.498672750523452335e-01,1.821574559850654973e-01,8.268058293426511218e-02,1.176221663477672319e-01,3.202419278882788767e-01,2.075504564841651467e-01,-3.886553884852081975e-01,-2.003341856755868067e-01,-4.131887566023295100e-01,-1.994070766499831393e-01,-4.167527608654221227e-01,-4.322782176998183346e-01,3.201852283705901581e-01,-2.443971950474944643e-01,-1.510348740935990586e-01,5.009576297336115758e-02,1.332364514694854840e-01,2.510991927591816886e-01,2.863955020179573818e-01,3.418670132616039581e-01,2.987668853613079101e-01,3.440915112043270163e-01,1.808368451330213400e-01,1.707597430807419325e-01,5.741676819235830287e-02,1.665053865925871790e-01,-5.966556117246782920e-01,-8.805151126255698069e-01,-7.548567717364574881e-01,-5.949738487051919877e-01,-9.138754814046451402e-01,-5.227283706101154559e-01,-5.597798283956613163e-01,-5.219443606342342168e-01,-4.334064389828637953e-01,-3.693152717189736034e-01,6.195913228613547652e-02,-4.738608091808171885e-01,-4.783156950536623375e-01,-5.232658059860666455e-01,-3.777416149234021914e-01,-3.632306149708424137e-01,-5.332370521489375736e-01,-2.586016356000884198e-01,-4.371016090686696831e-01,-1.684568320870156732e-01,9.567886658795754506e-02,-6.606199330508781831e-01,-4.000725406697921427e-01,-4.610166361607020979e-01,-4.883518183128056078e-01,3.113990924314991027e-02,-4.522700165394181182e-01,-1.152289928024212706e-01,-1.720176774913648732e-01,-4.169975709444226908e-01,-4.157647244259969899e-01,-4.331443298969072098e-01,-6.519891159705257788e-01,-4.406713001009651132e-01
5.752700908721264383e-03,-7.259384505618143857e-01,-6.763739493980049922e-01,5.085504287464268636e-01,-2.997063849143613012e-01,-3.238554885049093057e-01,-7.388538586923532048e-02,-1.847884367695464825e-01,-1.175586839098795300e-01,-8.099633074769063690e-02,6.962455409993284494e-02,9.515004723573466938e-02,3.690834482109065506e-01,-1.287387927347052319e-01,-9.379401457729219516e-02,-1.404576361480738278e-01,-2.777685763509636363e-01,-2.289434435304559257e-01,-3.802220728808288763e-01,-5.906408554966495750e-01,5.896658560149248274e-02,-3.387890276035494530e-01,-3.551593924693311477e-01,2.900803406285084041e-01,7.796601171872419300e-02,8.342110394123469774e-02,1.444610431593555955e-01,1.294616756690580850e-01,5.058828281429428309e-02,3.367341869963571543e-01,2.052373344239313280e-01,7.107123122117853242e-02,-9.807767018072122145e-02,2.636048949817837439e-02,-5.792252954245419305e-01,-7.722327236864565680e-01,-8.719237292944833628e-01,-6.692817961474678556e-01,-8.396575748547643325e-01,-6.447425037213866394e-01,1.293646939105899119e-01,-4.492585805799251819e-01,-5.026724118370122785e-01,-2.892831281679941746e-01,-4.800666649737577174e-01,-5.720959188484611158e-01,-5.216528886226325934e-01,-5.589563934728496442e-01,-6.600884359639587196e-01,-5.468398387491839596e-01,-5.836817477093492190e-01,-6.000884108155899455e-01,-8.153877958860213937e-01,-7.156492182188987083e-01,1.423848878394331496e-01,-6.244507550009166241e-01,-5.721228892680109146e-01,-2.096764557319530375e-01,-1.812111628483830117e-01,-2.878712203564569583e-01,-6.595657100915246485e-01,-3.981768985886471324e-01,-5.521501078447638156e-01,-4.532370438248171096e-01,-5.508196290653076810e-01,-5.261634756995581252e-01,-7.577398646337454302e-01,-6.570065040268614487e-01
-5.081105484062737876e-01,-8.782225430780630226e-01,-6.843977357765668179e-01,1.000000000000000000e+00,-6.487702092789391362e-01,6.970959296231993285e-02,6.574158769518888557e-01,1.615006031034269540e-01,5.987177895055946220e-01,1.515795487463388325e-01,5.397184963924759327e-01,4.090070909047333059e-01,7.114846178215785688e-01,1.829323760854036918e-01,-2.649939727786050914e-01,-3.191500134934739386e-01,-1.270370996026635169e-01,4.381959758072628830e-02,-4.374253989588439140e-02,3.114330405598566553e-01,8.649098843988405338e-01,6.272291537389349525e-01,6.141296294577549553e-01,1.000000000000000000e+00,2.578889043722918384e-01,4.232048384072364389e-01,3.056858076574260341e-01,1.478707179526490556e-01,1.309132665131764739e-01,2.282978253670382429e-01,1.149180758006718150e-01,9.886764030811590054e-02,-1.232516395436242806e-01,-6.729932165236585107e-02,-5.672043876313446198e-01,-8.062195360951833756e-01,-6.906420838246328797e-01,-6.323510651868859966e-01,-7.372924384213730420e-01,-5.122237112389553815e-01,-2.518291357339439429e-01,-4.219398174089402653e-01,-4.497092857215511108e-01,-6.975751046431535318e-01,-6.743012406795336755e-01,-6.344335574064283723e-01,-7.501037280343023639e-01,-6.430736381567641047e-01,-4.524093131206691210e-01,-6.131983382623185097e-01,-8.188498046026451149e-01,-1.382892507183379749e-01,-1.977741790993350346e-01,-5.678042148198504391e-01,-4.850059031877207438e-02,-6.167130950608459283e-01,-2.955924826372562375e-01,-9.280783414893789551e-02,-3.187094985618740273e-01,-2.817655652805636235e-01,-6.450992985005417069e-01,-5.599887348446228597e-01,-4.193577580355660750e-01,-5.269159721313144695e-01,-6.103084117059843772e-01,-4.703019145802651568e-01,-6.807218945096560336e-01,-7.509920401981732274e-01
-2.997170583002936040e-01,-8.412692381573587674e-01,-8.163627401621011970e-01,4.155818701510820556e-01,-2.842536316912585015e-01,-4.284022650069196914e-02,-2.019354153480618086e-03,2.120879645088946663e-02,-2.370594725258491908e-01,-5.215729505294675050e-02,4.413827929788671778e-03,-3.570552946053965893e-01,1.520076461371166476e-01,-1.912065749719860097e-02,4.920041350843996630e-01,-2.691525182700559293e-01,2.200339945338021241e-01,-5.082030213470707380e-01,-6.844037433423272310e-01,-7.554369173486297218e-01,9.951027750941143779e-02,-4.308195664430664040e-01,-3.443329877938912098e-01,-1.195762913677244077e-01,5.896920351163581486e-02,1.876282158326669780e-01,1.660859568251977780e-01,1.110640746796149880e-01,1.930363933272167820e-01,2.311568605806380017e-01,6.287979482302619161e-02,3.281886306213399607e-02,-2.681929087193235528e-02,1.489608666142963056e-01,-6.182073821253394330e-01,-9.015924996364877986e-01,-8.132515306476326700e-01,-4.932389335374409711e-01,-7.778121851463996039e-01,-5.082030461464733806e-01,-5.222701727607020894e-01,-3.111526861528317589e-01,-3.340197909486182226e-01,-4.438388583741014193e-01,-1.699195021778382442e-01,-1.143596750825682795e-01,-3.152151422346972653e-01,-4.006125605646210230e-01,-4.256490972995684574e-01,-1.752003870791810636e-01,-4.865323713882366841e-01,-6.465409268400501563e-01,-7.517141577369672589e-01,-6.538817131203262800e-01,1.157969303423846963e-01,-4.181432057638472255e-01,-4.210860502500861635e-01,-2.442197081203799636e-01,-1.585185023062906096e-01,9.329419588843368416e-03,-3.129520753622182516e-01,-1.765813105368416736e-01,-2.794039125778668975e-01,-5.488865616500123723e-01,-5.156307465980141114e-01,-4.918188512518409938e-01,-6.118779805844096753e-01,-3.710817347202329808e-01
-5.154232280384942744e-01,-8.984195738950000454e-01,-8.911205330614407893e-01,4.519069007758267364e-01,-4.546449705676547381e-01,4.238576055284162258e-01,-1.993378642586506877e-01,-7.798502122787986934e-03,1.269581236616269537e-01,2.216638771766068494e-01,1.479654910864225958e-01,-1.090449724973914791e-01,3.450073207695791844e-02,4.354073776821787423e-01,3.986811021418094070e-01,-1.229619063881499663e-01,-1.650022477771218021e-01,-4.533759115739004475e-01,-5.942907008234952215e-01,-8.193713931105650605e-01,2.242395975613820092e-01,-3.790300820790728498e-01,-1.453553962240720088e-01,4.257557933763900238e-02,-1.143843024837589706e-01,4.880294573397536695e-02,1.352770747229030679e-01,1.166634440354816782e-01,3.242693348566945133e-01,4.380174412186774724e-01,4.919972850021001598e-01,2.881677580853385656e-01,-1.290713453227196883e-01,-3.463616065195185278e-02,-4.629659443389037010e-01,-7.862421686823156675e-01,-8.061642064908287608e-01,-6.449802270697793105e-01,-8.171612179392855335e-01,-2.299063519022499502e-01,-4.616119706746224516e-01,-5.467410513023329699e-01,-3.579748665750173142e-01,-5.724996026209356881e-01,-2.840465157928360185e-01,-6.988837543572945510e-02,2.465672249744605971e-01,1.244481321000174834e-01,-1.257938228212807097e-01,-5.513211731588099074e-01,-6.772081201225147451e-01,1.801370367641639270e-01,-6.601660751817517436e-02,-5.292182188987083480e-01,1.257615112160566095e-01,-5.352408362306954048e-01,2.892214415890885792e-01,7.567199117952161380e-02,5.246834207881696521e-01,4.234723175581656118e-01,-2.146479236459125639e-01,-1.705993704346709938e-01,7.088794702785849999e-02,1.252199968000464736e-01,1.255516734093415909e-01,-1.854860088365243298e-01,-6.450508782034731770e-01,-4.663762943483059642e-01
-5.154142883323424851e-01,-9.328904678373683979e-01,-6.972683028773538627e-01,4.951245406288280471e-01,-4.370117537855977563e-01,-8.314297474425647039e-02,-1.694154954611269137e-01,8.394572750628648272e-02,2.876967233087002196e-02,3.062892272039652308e-01,3.899859088262609408e-01,1.727625983123910469e-01,8.268787834679041104e-01,3.524924854790225659e-01,-3.200712070490500660e-01,-2.552141099182150819e-01,-9.994712083686646542e-02,-4.349660075579426799e-01,-7.053873235904791761e-01,2.142227944953334351e-02,1.721691041743012018e-01,-4.276591915999217175e-02,1.498423949691847223e-01,8.514698079548033149e-02,-1.526088427925864632e-02,9.372035118194133041e-02,2.890919963546574323e-01,2.720636776667080259e-01,1.413898361809799997e-01,4.514239982338006385e-01,2.206206800552361624e-01,1.240082160996662797e-01,-8.225176830791625093e-02,4.790200323207693955e-02,-2.491440469674039981e-01,-6.571732025110792463e-01,-4.748948566456275833e-01,-6.902028319938766643e-01,-7.936387296836244776e-01,-3.543127935400631756e-01,-4.106773977196511716e-01,-1.031405336076353096e-01,-2.066297408805071179e-01,-1.154165415658501281e-01,6.516367534104321457e-01,4.526024751036252791e-01,6.781971796807886310e-01,2.373609588815019933e-01,3.299088295907002255e-01,-3.151159970607079197e-01,-4.348113903602527364e-01,-5.801591394680616354e-01,-6.694001309306412129e-01,7.640108769544526890e-01,1.123022432113340852e-01,-6.177929869214140446e-01,-3.459124228135928014e-01,-3.907651113150876210e-01,-3.643574577362419520e-01,-8.656622338791730709e-02,-3.971369696909583524e-01,-1.710699402162482174e-01,-4.128599224724354144e-01,-3.151954153394131986e-02,-4.418575631797404535e-01,-3.931443298969072853e-01,-6.948764291909141910e-01,-5.870295146634108008e-01
